0.776374, -0.547233, 3.206013
-0.958381, -0.308107, 2.993817
0.967653, 0.349329, -1.982662
0.772235, 0.770391, 2.692193
-0.86351, 0.242853, -2.942815
0.057046, -0.871983, 1.685111
-0.505471, 0.773848, -1.782332
-0.385567, 0.842669, 0.313879
-1.039457, -0.453287, 2.260004
1.023342, -0.43233, 1.922715
-1.056761, 0.296279, 2.077774
-0.345946, 0.903039, -2.450981
0.305507, 1.06246, -1.8408
-0.186073, -0.902274, -2.172578
-0.485558, -0.869035, 3.068929
0.912058, 0.378284, -2.339102
-0.358167, -0.788855, -2.062638
0.159545, 1.032905, 0.26945
-0.728549, 0.828197, -1.743637
-0.304724, 0.809277, 0.20025
-0.718283, 0.562371, -2.368711
-0.662639, 0.67031, 2.870975
-0.907922, -0.000275, 1.041839
0.688396, 0.731737, 0.216954
-0.323457, -1.088338, 2.951728
0.83652, -0.320774, 1.133354
1.094261, 0.302994, -0.599753
-0.970688, -0.58765, -1.530437
-0.570492, -0.977223, 0.386193
-0.650238, 0.855563, -0.293213
0.974388, -0.297796, 2.349492
-0.607817, -0.9333, -0.769635
0.97129, 0.396591, -2.976611
0.78614, -0.804927, 1.22875
-1.044312, 0.359098, -1.51754
-0.812487, 0.557544, -0.508954
-1.058064, -0.33092, 0.425402
-0.187215, 1.055983, 0.688507
-0.813104, -0.42056, 0.884416
-0.70769, 0.520594, 1.447423
-0.513449, 0.866403, 0.974152
1.067669, 0.078443, 0.520032
-1.071906, -0.174766, -0.402585
-0.508744, -0.708081, 0.452913
-0.624525, 0.92131, -1.114607
1.034556, -0.143133, 2.999889
-0.385374, -0.778608, 2.343716
0.317929, 0.87086, 1.492851
0.20672, -1.002733, 0.358237
-0.878429, -0.017108, 0.376156
0.421286, -0.816136, -2.102528
1.093574, 0.305486, -1.230243
-0.547606, -0.708, 0.319772
-1.114492, 0.001268, -0.241911
0.897537, -0.103906, -0.106598
-1.117439, -0.20008, -2.817667
1.042233, 0.334716, -1.322434
0.774731, -0.393012, 1.176384
-0.955893, 0.519362, 2.880732
-1.13063, -0.104326, -0.931577
-0.177601, -0.85504, -0.853726
0.032055, -0.935842, 2.868359
-0.518971, -0.737396, 3.016377
0.257751, 1.059409, -0.596043
0.933503, -0.096603, 2.623632
0.308501, -0.98366, -0.25856
0.018876, 0.865414, -2.375317
-0.526589, 0.925681, 0.089962
-0.110782, 0.86198, 2.648462
-0.079459, 0.862256, 0.147176
-1.066135, -0.096258, 0.43883
-0.750122, 0.515028, 0.152854
-0.514184, -0.70435, 2.248673
0.924704, -0.202015, 0.102927
0.984793, -0.173975, 2.631232
-0.771445, 0.700997, 0.111753
0.503395, -0.708081, -0.061702
0.653402, -0.908839, -2.672075
0.202976, -0.906868, -1.904486
-0.158082, -1.036083, 3.095997
-0.100707, 1.074723, 2.161085
0.539555, -0.755508, 1.046608
0.347055, -0.977784, 1.263799
0.452024, 0.740777, -3.068762
-0.85186, -0.149173, -1.56194
0.859045, -0.549422, 0.437417
0.862546, 0.070094, 1.908059
-1.026205, -0.420376, 0.433479
0.678907, -0.5512, -1.902233
0.960086, -0.53498, -1.843441
-0.664728, 0.858916, -2.394891
-0.626473, -0.610618, 2.224636
0.598481, -0.750512, 1.037497
0.847082, 0.343574, -1.32283
-0.472486, -1.031761, -0.815164
-0.769545, -0.421142, 0.935313
-0.551033, 0.672285, 0.889423
-0.44241, 1.045582, -2.950089
-0.545166, -0.952361, 1.141727
-1.052007, -0.316002, 2.321323
-0.112176, -0.965449, 2.477133
-0.507986, 0.752195, -1.139247
0.924629, -0.47886, 1.708167
-0.989044, -0.110652, -2.680933
0.985654, -0.069673, 3.269457
-1.000047, 0.536764, 0.904258
-0.684947, 0.540213, -0.335679
-0.412917, -0.869724, -2.584454
-1.056257, -0.185361, 0.217061
-0.861376, -0.617986, 2.768302
-0.369971, -0.784142, 0.40134
0.347249, 1.074502, -1.799721
0.661792, 0.802413, 0.217482
-0.382708, -1.060612, 2.904314
0.001535, 1.080801, 0.048236
0.751601, -0.813563, 1.091884
0.82696, -0.262011, -1.259355
-1.073367, 0.070273, 2.708558
-0.366893, -0.839512, -1.976843
0.77876, 0.391568, -1.253338
0.210971, -0.931086, 1.249479
-0.351987, -0.80853, 0.496358
-0.834008, 0.325048, -0.893947
-0.523185, 0.708311, 1.541246
0.784183, -0.499035, -0.800645
0.691151, -0.561816, 1.108407
-1.074432, -0.327603, 2.172584
-0.948139, -0.587706, 0.298923
-0.203967, 0.936929, -2.20571
-0.73564, 0.589543, -1.761093
0.915587, 0.135197, 2.641058
-0.847023, -0.187404, -0.264268
0.431762, 0.947518, -0.643003
0.073554, 1.025333, -0.974194
1.113209, -0.039801, -2.590108
0.759397, -0.415402, -0.066738
0.968373, -0.495278, 2.362763
-0.256944, 1.099092, 0.76624
0.451247, 0.872468, -2.897969
0.67984, 0.534152, 0.697483
-0.93207, -0.092388, -2.069526
-0.526391, 0.910165, 1.591454
0.967447, 0.211338, -2.984993
-0.236676, 0.86693, -1.791083
0.059722, 0.883122, 0.70687
0.628333, 0.919246, 2.536439
-0.908135, 0.098977, -0.849099
0.52685, 0.856758, 1.223264
0.389547, -0.956526, 1.63514
0.423475, -1.014234, 1.231446
-0.766115, -0.80086, -0.78037
0.613157, -0.655572, 1.086071
-0.627202, -0.661885, 2.17751
-0.73171, -0.484638, -0.942081
0.0727, -1.052225, -2.159029
1.042194, 0.316604, -1.329048
0.829649, -0.573927, 3.216231
-0.810203, -0.398136, -2.687495
-0.690667, -0.556408, 0.935756
0.761161, 0.534225, -1.311348
0.788241, -0.79324, 1.872088
0.295912, -0.815465, 2.362946
-0.898603, 0.693979, 2.757606
0.708791, 0.805725, -1.057692
-0.769453, -0.396422, -2.763338
0.688323, 0.88948, -2.3692
1.070898, 0.123685, 2.007172
0.924931, -0.657582, -1.959294
-0.345906, -1.07778, 2.355799
-0.446688, 0.819352, -2.816774
1.062846, -0.390618, 1.878502
-0.442296, -0.743777, 1.031271
-0.351829, 0.805208, 2.651253
-0.956611, -0.513712, 0.258656
-0.953701, -0.36672, -2.028724
-1.051214, 0.326932, 2.88766
-0.629272, -0.870963, 0.521783
0.608589, 0.820575, -2.553714
0.813836, 0.690665, -2.560385
0.032978, -1.003549, -0.289176
-0.846677, 0.547459, -0.864684
-0.795458, 0.702632, -2.150709
0.183521, -1.081132, 1.839632
-1.040574, 0.190616, -0.209827
0.077062, -0.877108, 2.301228
0.558959, 0.807674, -1.922686
0.882145, -0.596481, 0.44997
-0.863526, -0.539264, -2.637378
-0.881298, 0.12473, -2.134038
1.068939, -0.366931, 1.88934
0.969273, 0.10179, 0.143504
-0.517577, 0.693305, 2.119272
-0.397059, -0.825137, 3.045675
0.792591, 0.414152, 1.220132
0.102439, 0.877029, 2.098627
-0.255901, -1.005125, -1.568885
0.969431, -0.397174, 1.972862
0.892887, -0.65684, 1.274337
-0.226315, -1.065863, -1.961408
0.719276, 0.482708, 0.037843
0.658511, 0.759077, -2.563007
-0.789398, -0.441016, -2.052384
-0.946879, 0.23249, 2.041921
-0.864017, 0.097515, 1.595826
0.759149, -0.818617, 2.50015
0.860935, -0.198628, 1.164792
-1.066381, -0.377264, 1.638639
0.971905, 0.321517, -1.358042
0.901155, 0.199534, -1.751751
-0.346912, 0.893084, -1.819624
-0.76729, 0.583541, 1.375211
0.028604, -0.867514, 2.389776
-0.843445, 0.212643, 2.765285
0.644195, -0.855711, -2.092794
-0.330381, -0.815669, 3.00891
-1.110049, 0.072305, 0.860403
0.871526, 0.158548, -2.422408
0.936786, -0.483467, -0.171776
-0.60859, 0.638165, -0.461271
-0.883593, 0.470941, 2.014709
0.064846, 1.011264, 0.285461
-1.011895, 0.480398, 1.463931
-0.784459, 0.405852, -2.943802
0.022824, -1.135032, -2.675357
-0.433639, 1.0416, 0.240048
-0.72988, -0.475402, 2.843724
1.0682, -0.094231, 1.36234
0.07871, 1.129621, -1.763571
-0.499512, 0.716074, 1.521924
0.507242, -0.71596, 2.47548
-1.115817, -0.097678, -2.25303
0.009669, -1.127368, 2.403005
-0.831265, 0.380149, 2.67985
0.945846, 0.106997, 0.76619
-0.83278, -0.771818, -0.86855
0.510313, -0.962902, -2.094723
0.770577, -0.403862, -1.26691
-0.258139, 0.895906, -3.0738
-0.89092, -0.665959, 0.45405
0.351063, -1.079657, -2.01684
-0.769591, -0.555694, -0.377195
0.68896, -0.893672, -1.30497
-1.037039, -0.367221, 2.141947
0.468961, 0.836232, 2.490233
-0.882241, -0.291913, -2.679965
-0.075514, 1.051795, 0.668571
0.873682, -0.710205, 2.395145
0.39737, -0.768908, 1.759461
-0.803379, 0.6828, 1.624417
-0.044287, -0.8637, -2.05583
-0.373982, -0.81706, -1.995187
0.899395, 0.078988, -1.153494
-0.852523, -0.15062, -1.571071
-0.248923, 0.864152, -0.980945
0.588322, -0.765756, 3.181042
-0.28593, -1.02782, -0.930327
0.570021, 0.862727, -2.54568
-0.253266, -0.948706, 1.567556
0.43112, 0.776411, -1.702289
-0.147194, 0.855403, 2.657156
0.870871, -0.121621, 3.189213
-0.446426, 1.028253, 0.258935
-0.26594, -0.892438, 0.558957
0.433469, 1.029586, -1.207446
0.285682, -0.981698, -2.77561
-0.564291, -0.728918, 2.179717
-0.472526, 0.949242, 2.595286
-0.946552, 0.355863, -0.843462
0.109262, 1.066195, 1.916963
0.561735, -0.668797, 1.749585
-0.796034, -0.353292, -0.859709
-0.099798, -0.988868, -2.815717
-0.426493, 0.877387, 2.582381
-0.797943, -0.3828, -1.597642
0.495175, -1.010269, -0.687904
-0.792982, 0.696621, -1.51933
0.80115, -0.79823, 2.469574
-0.037046, 1.100302, -2.443156
0.27238, 0.882307, -3.126154
0.959507, 0.32098, 2.680488
-0.273932, -0.852439, -2.787458
0.489647, 0.772421, 2.508775
0.608961, -0.826706, -0.226362
-0.887434, -0.689203, 0.324865
0.566509, 0.977716, 1.399275
-0.870217, 0.000246, 2.160339
0.143624, 0.855695, 0.739921
0.647388, 0.754132, 0.849766
0.585767, 0.971779, 0.745605
0.908978, -0.559856, 3.203781
-0.536894, -0.983751, -2.658906
0.215581, 0.955669, 0.000982
0.698494, 0.701319, 2.098758
-0.396811, 0.778302, 0.783831
0.383771, -0.788147, -2.052591
-0.192312, 0.877377, 2.602584
0.568194, 0.788499, 1.21878
-0.762573, 0.837145, 0.202406
-0.785172, 0.799254, 2.057653
0.785173, -0.528542, -2.068631
1.04995, -0.431842, 1.211161
-0.911081, 0.304898, 0.152235
-0.788735, -0.51576, 2.762761
-0.892399, -0.151113, 2.747566
0.508966, 1.004629, 2.044322
0.865919, -0.295315, -2.651505
-0.329953, -0.863831, -0.934468
1.081948, -0.302273, 3.05847
-0.927274, 0.164206, 2.932161
-1.08451, 0.214081, 1.636324
0.507035, -0.901705, -0.236836
0.907268, -0.644332, 3.004848
-1.120087, -0.043207, 1.635671
0.786615, 0.719824, -1.064398
-0.993797, -0.519069, 2.186766
0.42519, -0.93642, -2.760157
-0.939864, 0.215382, -2.719327
0.723548, 0.517485, -3.001102
1.084508, 0.138105, 0.542768
-0.284367, 0.976153, -1.565123
-0.96923, 0.520071, -1.528635
0.340812, 0.807144, -1.194333
-0.186483, 1.008479, 1.565009
-0.40717, 0.843077, 1.967524
0.315015, 0.805956, 1.390933
-0.584212, 0.785367, 1.972213
-0.671491, -0.546126, -1.486254
1.070533, -0.020373, -1.14303
-0.006615, -1.134253, -2.653165
-0.846756, -0.207172, -0.246665
0.083492, 0.863597, 0.176105
-1.119372, -0.054228, -0.876154
0.833093, -0.765059, -1.364995
-0.327256, 1.084578, 2.045089
0.760412, 0.657615, -1.678314
-0.013365, 1.112564, 0.083072
-1.03, -0.468268, 2.83745
-0.484542, 0.960694, 0.315924
-0.990074, 0.467974, 1.430202
0.17349, 0.871607, 0.842942
0.393767, -1.031774, -0.206958
-0.094429, 0.886337, 0.715136
-0.572591, -0.968101, 0.993417
-0.379409, -1.047301, 2.248157
0.790213, 0.4384, 0.14587
0.125504, -1.059121, -2.540582
-0.237285, -0.89046, 1.591435
1.111621, 0.051534, 0.079584
-0.008945, -0.908631, 1.626868
1.028353, 0.027681, -2.642945
0.401581, -0.850688, 2.522077
0.89653, 0.302602, 1.413498
-0.638919, 0.909973, 2.807915
0.839771, 0.45121, 0.55048
-0.872164, 0.087506, 2.761727
0.008196, -0.878863, -0.723802
0.419231, 0.756948, 2.005527
-0.146266, 1.125807, -2.336403
-0.557655, 0.929585, -1.567611
0.415544, -0.833897, 3.147704
-0.568734, 0.908508, 2.212788
-0.293106, -0.813471, -2.69951
0.293745, 1.075591, 2.572109
1.001475, -0.441501, -0.138576
0.089988, 0.910506, -1.843132
-0.434528, 0.868648, -2.442172
1.11918, 0.140997, 1.224963
0.278642, 1.071152, 2.728203
1.120203, 0.031439, -2.57203
-0.513057, 1.011719, -1.035633
0.0005, 1.059518, -2.477908
0.694625, 0.83751, 0.190728
-0.421854, -0.757021, -1.488144
0.275435, -0.822495, 3.044377
-0.924166, 0.075125, 1.67691
0.487569, 0.714791, 0.71189
-0.899057, -0.121732, 0.857222
-0.819076, -0.480369, 2.377852
0.054373, 0.959785, -0.975412
-0.834847, 0.445887, 1.017835
-0.697024, -0.878344, -2.677189
-0.721364, -0.533144, 1.722398
0.007962, 0.866971, 0.130508
-0.033101, -1.010567, 3.116226
-0.218774, -1.073186, 0.547414
0.441789, 0.984265, 2.109958
0.606143, 0.958812, -0.544856
0.324337, -0.931975, 1.267846
0.340751, -0.821839, 2.474078
-0.683188, 0.805035, 1.989015
0.764773, 0.43565, 1.371516
-0.331127, 1.080001, 2.032504
1.132035, -0.083023, -1.253981
-0.682594, -0.537413, 1.604002
0.732383, -0.690267, 1.944667
0.676418, 0.581888, -0.475192
0.885244, 0.346145, 1.167832
-0.13342, -1.116864, -2.001307
-0.955088, 0.242912, 1.052237
0.039564, -0.926536, -0.895461
-0.007554, -1.024355, -0.652905
-0.870216, 0.005161, 2.159727
1.066244, 0.01948, -0.508453
-0.795844, 0.413483, -0.449852
0.030981, -1.131097, 2.954891
-0.446378, -0.954756, -0.704897
-0.763754, 0.693021, -0.519623
-0.868417, -0.258214, 2.758828
-0.770688, -0.498514, 2.364228
-0.53964, 0.991044, -1.00671
0.129764, 1.030567, 1.271395
-0.914893, -0.541708, 3.000667
0.951302, 0.178803, 1.771935
0.912966, -0.547139, 0.455155
0.419972, 0.897446, 2.761719
-0.078609, -1.016895, -2.812038
-1.068322, 0.373883, 0.249532
-0.912552, 0.217384, 2.683583
0.211946, 0.974672, 2.513522
0.819954, 0.274809, -0.588206
0.510869, 0.846081, 1.224454
0.196299, 0.92288, -3.128579
-0.766733, 0.579903, -3.021995
-0.691592, -0.862885, -1.396759
0.043082, 0.887971, 0.702914
1.044114, -0.320664, -1.38561
0.635766, 0.892051, -1.693675
1.047466, 0.437248, 0.029422
0.900188, -0.482295, -1.800374
-0.792096, 0.801864, -1.068377
0.876792, 0.599122, 2.452766
0.219725, -0.848199, -0.186665
0.804021, 0.794544, -1.770307
-0.906681, 0.0903, 2.715264
-0.516972, -0.985359, -1.386971
0.534609, 0.681945, -1.817339
-0.836221, -0.594725, -0.74776
0.506269, -0.996701, -2.690006
0.976767, -0.0588, 3.269312
1.094979, 0.263597, -1.910354
0.282259, -0.866276, -0.651715
-0.692227, -0.604728, -0.133675
0.264273, 1.083425, 1.946863
-0.915198, 0.096984, 0.41313
0.766317, 0.836172, -2.412114
-0.999702, 0.016785, 1.704561
-0.112316, 1.001223, -2.838106
0.942545, 0.474867, 1.426897
-0.871376, 0.438416, 2.2857
0.544332, 0.674985, 1.372094
-0.438277, -0.758885, 2.359105
-0.93231, -0.646895, 1.645074
-0.94076, -0.089855, -1.437482
-0.859252, 0.553716, -1.76165
-0.933333, -0.619377, 0.938548
-0.851037, -0.174468, -0.955647
0.860598, 0.642907, 1.835822
-0.719856, 0.865274, -2.236019
0.47379, 1.031203, 2.011765
0.355851, -1.054864, 1.206357
-1.107604, -0.203683, -2.131689
-0.441991, 0.942587, 2.585134
-0.631427, -0.625731, 1.726431
0.18041, 0.867174, 0.2093
0.102708, 1.015327, -0.347438
-0.945175, 0.376127, -1.474331
-1.06071, 0.265066, 1.644466
-1.075145, -0.315055, 2.289746
0.05599, 0.98594, -1.240098
0.960755, 0.222102, 1.144628
0.558908, 0.669847, 1.298771
-0.815834, -0.7819, -0.199811
-0.877459, 0.153994, 2.890282
0.455587, 0.942278, 1.24152
-0.009198, 1.09458, -2.886759
-0.85596, -0.27376, -1.449965
1.016281, 0.030165, -2.016395
0.786255, -0.473405, 0.053432
-1.113821, -0.073828, -2.123017
-0.02923, -0.922029, 2.4641
-0.360912, -0.831105, -1.552282
0.996856, 0.525202, 0.00074
-0.628803, -0.732749, 0.897644
0.186657, -0.987588, -0.273748
-0.228849, -0.834043, -0.19307
-1.049486, 0.007512, -2.3259
-0.157598, 0.987532, -1.576607
-0.213924, -0.961669, 3.097254
0.749844, -0.612791, -1.456856
0.552096, 0.675264, 2.556862
0.913215, 0.247157, -0.726131
0.081238, 1.070986, -1.622046
-0.690077, -0.870805, -1.558223
0.396827, 0.977929, -1.014499
-1.098175, -0.059771, -2.913565
-0.869001, 0.107859, -0.380237
1.126268, -0.070859, 1.207529
0.864064, -0.029506, -1.261804
0.00522, 1.096188, -2.261327
-0.367685, -0.967725, 2.189101
1.069609, 0.248289, -3.025342
-0.184325, -1.052681, -1.942641
0.435782, -0.755106, -0.689262
-0.669153, 0.556036, -2.306544
1.116232, 0.018647, -3.209195
0.861135, 0.250331, -0.512329
0.639252, 0.6328, 1.872201
-0.448786, 0.7393, 0.202664
0.504783, 0.769049, -1.89519
0.835672, 0.236995, -0.633642
-1.001823, -0.174583, -2.316244
0.326608, 0.800874, -1.128482
0.66591, -0.917684, 3.026469
-0.860023, 0.362595, 2.669632
0.643849, 0.582061, -0.524689
-1.050561, 0.328478, 1.002734
-0.457578, -1.016107, -1.383495
0.514033, -0.761008, -1.462374
-1.10687, -0.069467, -2.9015
-0.082567, -0.879012, -1.355051
0.580271, 0.974689, -3.055448
-0.028261, -1.086986, 1.621766
-0.515113, -0.751993, 0.513713
0.85454, 0.621298, -0.442369
1.128346, -0.041914, -1.219461
0.726329, -0.518147, 0.020042
1.074844, -0.147643, -1.793104
-0.216181, 1.005619, 0.938964
-0.541761, -0.980633, 0.986916
0.11503, -0.867104, 0.432999
-0.815454, -0.318518, 0.404624
0.983008, 0.062808, 2.654267
-0.520617, -0.87406, -0.704792
0.400884, -0.875753, -1.240455
-0.262141, -0.986279, 2.464096
0.844119, -0.203299, -2.505472
0.033296, 0.86398, -2.355843
0.016978, 1.069754, 0.271512
0.181732, -1.05809, -0.253782
-0.574047, -0.934832, -2.630908
-0.739332, 0.742422, -0.894483
0.917587, -0.374315, 1.08276
-0.841864, -0.318761, 1.515432
0.60818, -0.871473, 2.537177
-0.778145, -0.672748, 1.509704
0.633577, -0.830776, -2.477381
-0.805142, 0.682906, -1.517704
0.271242, 0.975783, -0.991831
0.876472, 0.423683, 2.425475
0.948971, 0.354395, -0.727397
0.255687, -0.827631, -1.990863
0.584226, 0.757604, -0.408592
-0.887824, 0.086221, -1.662216
-0.960895, -0.085644, 2.077241
-1.035721, -0.181934, 2.091265
-0.249304, 0.959981, -1.567271
0.949682, 0.43238, 0.542768
-0.1036, -0.98085, 3.108739
-0.685025, 0.527497, 2.136414
0.696036, 0.514294, 0.048298
0.916603, 0.408681, -1.707618
0.479226, -0.750009, -1.906097
-0.439639, -0.766983, 2.234142
-0.844011, 0.729471, 0.941845
-1.102746, 0.106231, 2.271445
-0.859465, -0.093816, -1.561871
-0.981262, -0.148279, 2.977661
0.925035, 0.186013, 1.153361
-0.121192, -0.86491, -2.636244
0.640569, 0.93749, -1.158153
0.235862, 0.870764, 0.036985
-1.029457, 0.444078, 1.469519
0.953722, 0.430458, 1.800092
0.588322, -0.83574, 2.912214
-0.653784, 0.785997, 2.873321
0.150333, 0.996999, -0.979332
0.38041, 0.930873, -2.88798
0.370751, -0.982269, 1.261561
-0.888491, 0.075014, 1.01533
0.687173, 0.834864, -1.905074
-1.02675, -0.086233, -1.430422
0.149387, -1.102976, 2.295054
