{130.48796, 49.062838, -0.944492}
{130.487517, 49.062667, -1.073904}
{130.486924, 49.062438, -1.203314}
{130.486182, 49.062151, -1.332724}
{130.48529, 49.061807, -1.462132}
{130.484248, 49.061405, -1.59154}
{130.483056, 49.060945, -1.720945}
{130.481714, 49.060427, -1.850349}
{130.480221, 49.059851, -1.97975}
{130.478578, 49.059217, -2.109149}
{130.476784, 49.058524, -2.238546}
{130.47484, 49.057774, -2.367941}
{130.472744, 49.056965, -2.497332}
{130.470497, 49.056098, -2.62672}
{130.4681, 49.055172, -2.756106}
{130.46555, 49.054188, -2.885489}
{130.462845, 49.053145, -3.01487}
{130.459984, 49.05204, -3.144247}
{130.456963, 49.050874, -3.27362}
{130.45378, 49.049646, -3.402987}
{130.450433, 49.048354, -3.532349}
{130.446919, 49.046998, -3.661705}
{130.443236, 49.045576, -3.791054}
{130.43938, 49.044088, -3.920404}
{130.43535, 49.042533, -4.049744}
{130.431143, 49.040909, -4.179077}
{130.426757, 49.039216, -4.308403}
{130.422189, 49.037453, -4.437723}
{130.417436, 49.035619, -4.567034}
{130.412496, 49.033712, -4.696344}
{130.407366, 49.031732, -4.825643}
{130.402045, 49.029678, -4.954932}
{130.396529, 49.02755, -5.084211}
{130.390816, 49.025345, -5.213478}
{130.384904, 49.023063, -5.342734}
{130.378789, 49.020703, -5.471978}
{130.372471, 49.018264, -5.60121}
{130.365945, 49.015746, -5.730429}
{130.35921, 49.013146, -5.859635}
{130.352263, 49.010465, -5.988827}
{130.345101, 49.007701, -6.118009}
{130.337723, 49.004853, -6.247179}
{130.330124, 49.001921, -6.376334}
{130.322306, 48.998903, -6.505474}
{130.314269, 48.995801, -6.634598}
{130.306019, 48.992617, -6.763705}
{130.297558, 48.989353, -6.892797}
{130.288891, 48.986009, -7.021874}
{130.280021, 48.982587, -7.150936}
{130.270952, 48.97909, -7.279984}
{130.261688, 48.975517, -7.409017}
{130.252232, 48.971872, -7.53803}
{130.242589, 48.968156, -7.667028}
{130.232762, 48.96437, -7.796011}
{130.222755, 48.960516, -7.924978}
{130.212572, 48.956595, -8.053929}
{130.202216, 48.952609, -8.182864}
{130.191691, 48.948559, -8.311777}
{130.181002, 48.944448, -8.440677}
{130.17015, 48.940276, -8.569562}
{130.159141, 48.936045, -8.698435}
{130.147978, 48.931758, -8.827294}
{130.136665, 48.927414, -8.956139}
{130.125206, 48.923016, -9.084971}
{130.113603, 48.918565, -9.213791}
{130.101862, 48.914064, -9.34259}
{130.089985, 48.909513, -9.471381}
{130.077978, 48.904915, -9.600151}
{130.065843, 48.90027, -9.728909}
{130.053583, 48.89558, -9.857655}
{130.041204, 48.890847, -9.986388}
{130.028707, 48.886072, -10.115106}
{130.016094, 48.881261, -10.243812}
{130.003365, 48.876415, -10.372505}
{129.990518, 48.87154, -10.501185}
{129.977555, 48.866641, -10.629853}
{129.964474, 48.86172, -10.758508}
{129.951276, 48.856783, -10.88715}
{129.93796, 48.851833, -11.01578}
{129.924526, 48.846875, -11.144398}
{129.910974, 48.841913, -11.273004}
{129.897303, 48.836952, -11.401598}
{129.883514, 48.831995, -11.530179}
{129.869606, 48.827046, -11.658747}
{129.855579, 48.82211, -11.787303}
{129.841433, 48.817192, -11.915846}
{129.827167, 48.812294, -12.044376}
{129.812782, 48.807422, -12.172894}
{129.798276, 48.80258, -12.301399}
{129.783651, 48.797772, -12.429891}
{129.768905, 48.793002, -12.558371}
{129.754038, 48.788275, -12.686837}
{129.739051, 48.783594, -12.815291}
{129.723943, 48.778963, -12.943732}
{129.708713, 48.774388, -13.072164}
{129.693361, 48.769872, -13.200583}
{129.677888, 48.765419, -13.32899}
{129.662293, 48.761034, -13.457383}
{129.646576, 48.756721, -13.585764}
{129.630736, 48.752483, -13.714133}
{129.614774, 48.748322, -13.842489}
{129.59869, 48.744236, -13.970833}
{129.582483, 48.740224, -14.099164}
{129.566154, 48.736285, -14.227481}
{129.549703, 48.732418, -14.355785}
{129.533129, 48.728621, -14.484074}
{129.516434, 48.724894, -14.61235}
{129.499616, 48.721235, -14.740612}
{129.482676, 48.717644, -14.868859}
{129.465614, 48.714119, -14.997092}
{129.44843, 48.710659, -15.125311}
{129.431124, 48.707262, -15.253514}
{129.413696, 48.703928, -15.381703}
{129.396146, 48.700656, -15.509877}
{129.378474, 48.697445, -15.638036}
{129.36068, 48.694292, -15.766179}
{129.342764, 48.691198, -15.894307}
{129.324727, 48.68816, -16.02242}
{129.306568, 48.685179, -16.150516}
{129.288287, 48.682252, -16.278597}
{129.269884, 48.679379, -16.406662}
{129.25136, 48.676559, -16.534711}
{129.232714, 48.673789, -16.662743}
{129.213946, 48.67107, -16.790759}
{129.195057, 48.6684, -16.918758}
{129.176046, 48.665778, -17.04674}
{129.156914, 48.663202, -17.174706}
{129.13766, 48.660672, -17.302653}
{129.118287, 48.658182, -17.430582}
{129.098797, 48.655725, -17.558494}
{129.079193, 48.65329, -17.68639}
{129.059478, 48.65087, -17.814268}
{129.039655, 48.648457, -17.94213}
{129.019728, 48.646041, -18.069976}
{128.999698, 48.643615, -18.197805}
{128.979569, 48.64117, -18.325619}
{128.959343, 48.638697, -18.453419}
{128.939024, 48.636189, -18.581204}
{128.918615, 48.633635, -18.708973}
{128.898118, 48.631029, -18.836726}
{128.877537, 48.628361, -18.964464}
{128.856875, 48.625623, -19.092187}
{128.836135, 48.622806, -19.219894}
{128.815318, 48.619903, -19.347587}
{128.79443, 48.616904, -19.475264}
{128.773471, 48.613801, -19.602926}
{128.752446, 48.610585, -19.730577}
{128.731356, 48.607249, -19.858218}
{128.710205, 48.603783, -19.985845}
{128.688997, 48.600179, -20.113457}
{128.667734, 48.596428, -20.241055}
{128.646419, 48.592523, -20.368639}
{128.625055, 48.588454, -20.496209}
{128.603645, 48.584214, -20.623766}
{128.582192, 48.579793, -20.751308}
{128.560699, 48.575183, -20.878838}
{128.539166, 48.570381, -21.006356}
{128.517594, 48.565391, -21.133858}
{128.495979, 48.560218, -21.261345}
{128.474321, 48.554865, -21.388818}
{128.452616, 48.549337, -21.516277}
{128.430865, 48.543638, -21.643721}
{128.409066, 48.537773, -21.77115}
{128.387215, 48.531745, -21.898563}
{128.365314, 48.52556, -22.025955}
{128.34336, 48.519221, -22.153327}
{128.321351, 48.512733, -22.280683}
{128.299284, 48.5061, -22.408023}
{128.277159, 48.499326, -22.535346}
{128.254974, 48.492415, -22.662653}
{128.232727, 48.485372, -22.789943}
{128.210416, 48.478202, -22.917216}
{128.188041, 48.470907, -23.044472}
{128.165598, 48.463493, -23.17171}
{128.143087, 48.455965, -23.29893}
{128.120506, 48.448325, -23.426132}
{128.097853, 48.440579, -23.553316}
{128.075127, 48.43273, -23.680481}
{128.052328, 48.424785, -23.80762}
{128.029451, 48.416745, -23.934739}
{128.006497, 48.408617, -24.061839}
{127.983462, 48.400403, -24.18892}
{127.960346, 48.392108, -24.315981}
{127.937147, 48.383737, -24.443022}
{127.913864, 48.375293, -24.570041}
{127.890496, 48.366778, -24.697041}
{127.867043, 48.358192, -24.824019}
{127.843505, 48.349538, -24.950978}
{127.819881, 48.340816, -25.077916}
{127.796172, 48.332028, -25.204833}
{127.772377, 48.323175, -25.331731}
{127.748495, 48.314259, -25.458607}
{127.724527, 48.305281, -25.585463}
{127.700473, 48.296242, -25.712296}
{127.676332, 48.287144, -25.839109}
{127.652104, 48.277988, -25.965902}
{127.627788, 48.268775, -26.092673}
{127.603385, 48.259507, -26.219425}
{127.578894, 48.250184, -26.346155}
{127.554315, 48.24081, -26.472865}
{127.529647, 48.231383, -26.599553}
{127.504891, 48.221907, -26.726221}
{127.480046, 48.212383, -26.852869}
{127.455112, 48.202811, -26.979495}
{127.430089, 48.193193, -27.1061}
{127.404976, 48.18353, -27.232684}
{127.379773, 48.173825, -27.359248}
{127.354481, 48.164077, -27.48579}
{127.329098, 48.154289, -27.612311}
{127.303624, 48.144462, -27.738811}
{127.27806, 48.134597, -27.865289}
{127.252405, 48.124696, -27.991747}
{127.226659, 48.114759, -28.118182}
{127.200821, 48.104787, -28.244595}
{127.174892, 48.094779, -28.370988}
{127.148872, 48.084737, -28.497358}
{127.12276, 48.074659, -28.623707}
{127.096556, 48.064545, -28.750034}
{127.07026, 48.054396, -28.876339}
{127.043873, 48.044212, -29.002622}
{127.017393, 48.033992, -29.128883}
{126.990822, 48.023737, -29.255122}
{126.964158, 48.013446, -29.381339}
{126.937402, 48.003119, -29.507533}
{126.910553, 47.992757, -29.633704}
{126.883612, 47.982359, -29.759853}
{126.856578, 47.971925, -29.885979}
{126.829452, 47.961456, -30.012083}
{126.802233, 47.95095, -30.138163}
{126.774921, 47.940409, -30.26422}
{126.747516, 47.929832, -30.390254}
{126.720018, 47.919219, -30.516264}
{126.692427, 47.90857, -30.642251}
{126.664742, 47.897885, -30.768215}
{126.636964, 47.887164, -30.894155}
{126.609093, 47.876407, -31.020071}
{126.581128, 47.865614, -31.145963}
{126.55307, 47.854785, -31.271831}
{126.524917, 47.843919, -31.397676}
{126.496671, 47.833018, -31.523496}
{126.468331, 47.82208, -31.649292}
{126.439897, 47.811106, -31.775063}
{126.411369, 47.800095, -31.90081}
{126.382747, 47.789048, -32.026533}
{126.354031, 47.777965, -32.152231}
{126.32522, 47.766846, -32.277904}
{126.296316, 47.75569, -32.403553}
{126.267318, 47.744498, -32.529176}
{126.238226, 47.73327, -32.654775}
{126.209039, 47.722005, -32.780349}
{126.179759, 47.710705, -32.905897}
{126.150384, 47.699367, -33.03142}
{126.120916, 47.687994, -33.156918}
{126.091353, 47.676584, -33.28239}
{126.061696, 47.665138, -33.407837}
{126.031945, 47.653655, -33.533258}
{126.0021, 47.642137, -33.658653}
{125.972161, 47.630581, -33.784023}
{125.942127, 47.61899, -33.909367}
{125.912, 47.607362, -34.034685}
{125.881778, 47.595698, -34.159976}
{125.851462, 47.583997, -34.285242}
{125.821052, 47.57226, -34.410481}
{125.790547, 47.560487, -34.535694}
{125.759949, 47.548677, -34.660881}
{125.729256, 47.536831, -34.786041}
{125.698468, 47.524949, -34.911175}
{125.667587, 47.51303, -35.036281}
{125.636611, 47.501075, -35.161361}
{125.605541, 47.489083, -35.286415}
{125.574377, 47.477056, -35.411441}
{125.543119, 47.464991, -35.53644}
{125.511767, 47.452891, -35.661412}
{125.480321, 47.440754, -35.786357}
{125.448781, 47.428581, -35.911275}
{125.417148, 47.416372, -36.036166}
{125.385421, 47.404127, -36.16103}
{125.3536, 47.391846, -36.285866}
{125.321686, 47.379528, -36.410674}
{125.289678, 47.367175, -36.535456}
{125.257577, 47.354786, -36.660209}
{125.225383, 47.34236, -36.784935}
{125.193096, 47.329899, -36.909634}
{125.160715, 47.317401, -37.034304}
{125.128242, 47.304868, -37.158947}
{125.095676, 47.292299, -37.283562}
{125.063017, 47.279694, -37.408149}
{125.030265, 47.267054, -37.532709}
{124.99742, 47.254377, -37.65724}
{124.964483, 47.241665, -37.781743}
{124.931454, 47.228917, -37.906217}
{124.898332, 47.216134, -38.030664}
{124.865117, 47.203314, -38.155082}
{124.831811, 47.19046, -38.279472}
{124.798412, 47.177569, -38.403834}
{124.764921, 47.164643, -38.528167}
{124.731338, 47.151682, -38.652471}
{124.697663, 47.138685, -38.776747}
{124.663896, 47.125653, -38.900995}
{124.630037, 47.112584, -39.025213}
{124.596085, 47.099481, -39.149402}
{124.56204, 47.086341, -39.273563}
{124.527903, 47.073166, -39.397694}
{124.493673, 47.059954, -39.521795}
{124.45935, 47.046707, -39.645867}
{124.424934, 47.033424, -39.76991}
{124.390424, 47.020105, -39.893922}
{124.355821, 47.00675, -40.017905}
{124.321124, 46.993359, -40.141858}
{124.286334, 46.979931, -40.265781}
{124.25145, 46.966468, -40.389673}
{124.216472, 46.952968, -40.513535}
{124.181399, 46.939431, -40.637366}
{124.146233, 46.925859, -40.761166}
{124.110972, 46.91225, -40.884935}
{124.075617, 46.898604, -41.008674}
{124.040166, 46.884922, -41.132381}
{124.004622, 46.871203, -41.256057}
{123.968982, 46.857448, -41.379702}
{123.933247, 46.843656, -41.503315}
{123.897417, 46.829827, -41.626897}
{123.861491, 46.815962, -41.750446}
{123.825471, 46.80206, -41.873964}
{123.789354, 46.78812, -41.99745}
{123.753142, 46.774144, -42.120903}
{123.716834, 46.760131, -42.244324}
{123.68043, 46.746081, -42.367713}
{123.643931, 46.731994, -42.491069}
{123.607336, 46.71787, -42.614393}
{123.570646, 46.703709, -42.737685}
{123.533861, 46.689512, -42.860943}
{123.496981, 46.675278, -42.98417}
{123.460006, 46.661007, -43.107363}
{123.422936, 46.6467, -43.230524}
{123.385772, 46.632357, -43.353652}
{123.348513, 46.617976, -43.476747}
{123.31116, 46.60356, -43.599809}
{123.273713, 46.589107, -43.722838}
{123.236171, 46.574618, -43.845834}
{123.198536, 46.560092, -43.968798}
{123.160806, 46.54553, -44.091728}
{123.122983, 46.530932, -44.214626}
{123.085066, 46.516298, -44.33749}
{123.047056, 46.501628, -44.460321}
{123.008953, 46.486922, -44.583119}
{122.970756, 46.47218, -44.705883}
{122.932466, 46.457402, -44.828615}
{122.894083, 46.442588, -44.951313}
{122.855608, 46.427738, -45.073977}
{122.81704, 46.412852, -45.196608}
{122.778379, 46.397931, -45.319206}
{122.739625, 46.382974, -45.44177}
{122.70078, 46.367982, -45.5643}
{122.661842, 46.352953, -45.686797}
{122.622812, 46.33789, -45.80926}
{122.583689, 46.32279, -45.931689}
{122.544474, 46.307655, -46.054084}
{122.505167, 46.292484, -46.176445}
{122.465766, 46.277277, -46.298772}
{122.426273, 46.262035, -46.421064}
{122.386687, 46.246757, -46.543321}
{122.347008, 46.231442, -46.665545}
{122.307236, 46.216092, -46.787733}
{122.26737, 46.200706, -46.909887}
{122.227412, 46.185284, -47.032006}
{122.187359, 46.169825, -47.154089}
{122.147214, 46.154331, -47.276137}
{122.106975, 46.138801, -47.39815}
{122.066642, 46.123234, -47.520127}
{122.026216, 46.107632, -47.642069}
{121.985696, 46.091993, -47.763974}
{121.945081, 46.076317, -47.885844}
{121.904373, 46.060606, -48.007678}
{121.863571, 46.044858, -48.129475}
{121.822675, 46.029074, -48.251236}
{121.781684, 46.013254, -48.37296}
{121.740599, 45.997397, -48.494648}
{121.699419, 45.981503, -48.616299}
{121.658145, 45.965573, -48.737914}
{121.616776, 45.949607, -48.859491}
{121.575312, 45.933604, -48.981031}
{121.533753, 45.917564, -49.102534}
{121.4921, 45.901488, -49.224}
{121.450351, 45.885375, -49.345429}
{121.408508, 45.869225, -49.46682}
{121.36657, 45.853039, -49.588173}
{121.324538, 45.836817, -49.709489}
{121.28241, 45.820557, -49.830767}
{121.240188, 45.804262, -49.952007}
{121.197871, 45.787929, -50.073209}
{121.155459, 45.77156, -50.194374}
{121.112953, 45.755155, -50.3155}
{121.070352, 45.738713, -50.436588}
{121.027656, 45.722234, -50.557637}
{120.984866, 45.705719, -50.678649}
{120.941981, 45.689168, -50.799621}
{120.899002, 45.67258, -50.920555}
{120.855928, 45.655955, -51.041451}
{120.81276, 45.639294, -51.162307}
{120.769497, 45.622597, -51.283125}
{120.726139, 45.605863, -51.403904}
{120.682687, 45.589092, -51.524644}
{120.639141, 45.572286, -51.645345}
{120.5955, 45.555442, -51.766006}
{120.551765, 45.538562, -51.886628}
{120.507935, 45.521646, -52.007211}
{120.464011, 45.504694, -52.127755}
{120.419992, 45.487705, -52.248258}
{120.37588, 45.470679, -52.368722}
{120.331672, 45.453617, -52.489147}
{120.287371, 45.436519, -52.609531}
{120.242975, 45.419384, -52.729876}
{120.198485, 45.402213, -52.850181}
{120.153901, 45.385006, -52.970446}
{120.109223, 45.367762, -53.09067}
{120.064451, 45.350482, -53.210855}
{120.019585, 45.333166, -53.330999}
{119.974624, 45.315813, -53.451102}
{119.92957, 45.298425, -53.571165}
{119.884422, 45.280999, -53.691188}
{119.83918, 45.263538, -53.81117}
{119.793844, 45.246041, -53.931111}
{119.748414, 45.228507, -54.051011}
{119.70289, 45.210937, -54.170871}
{119.657273, 45.193331, -54.29069}
{119.611562, 45.175688, -54.410467}
{119.565757, 45.15801, -54.530204}
{119.519859, 45.140295, -54.649899}
{119.473867, 45.122544, -54.769553}
{119.427781, 45.104758, -54.889166}
{119.381602, 45.086935, -55.008737}
{119.33533, 45.069076, -55.128267}
{119.288964, 45.051181, -55.247755}
{119.242505, 45.033249, -55.367202}
{119.195952, 45.015282, -55.486606}
{119.149306, 44.997279, -55.605969}
{119.102567, 44.97924, -55.72529}
{119.055734, 44.961165, -55.844569}
{119.008808, 44.943054, -55.963806}
{118.961789, 44.924906, -56.083}
{118.914676, 44.906723, -56.202152}
{118.867469, 44.888504, -56.321262}
{118.820169, 44.870248, -56.440328}
{118.772774, 44.851956, -56.559352}
{118.725285, 44.833627, -56.678332}
{118.677702, 44.815262, -56.797269}
{118.630023, 44.79686, -56.916162}
{118.58225, 44.778422, -57.035012}
{118.534382, 44.759948, -57.153819}
{118.486419, 44.741436, -57.272581}
{118.438361, 44.722888, -57.391299}
{118.390208, 44.704303, -57.509972}
{118.341959, 44.685681, -57.628601}
{118.293614, 44.667022, -57.747184}
{118.245174, 44.648327, -57.865723}
{118.196637, 44.629594, -57.984217}
{118.148005, 44.610824, -58.102665}
{118.099276, 44.592017, -58.221068}
{118.050451, 44.573173, -58.339425}
{118.001529, 44.554291, -58.457736}
{117.95251, 44.535372, -58.576001}
{117.903395, 44.516416, -58.694219}
{117.854182, 44.497422, -58.812392}
{117.804872, 44.478391, -58.930517}
{117.755465, 44.459322, -59.048596}
{117.70596, 44.440215, -59.166628}
{117.656358, 44.421071, -59.284613}
{117.606658, 44.401889, -59.402552}
{117.55686, 44.38267, -59.520443}
{117.506966, 44.363413, -59.638286}
{117.456974, 44.344118, -59.756083}
{117.406885, 44.324786, -59.873831}
{117.356699, 44.305417, -59.991533}
{117.306416, 44.28601, -60.109187}
{117.256036, 44.266566, -60.226793}
{117.205559, 44.247084, -60.344351}
{117.154986, 44.227565, -60.461862}
{117.104317, 44.208009, -60.579325}
{117.05355, 44.188416, -60.69674}
{117.002688, 44.168785, -60.814107}
{116.951729, 44.149117, -60.931426}
{116.900674, 44.129413, -61.048697}
{116.849523, 44.109671, -61.16592}
{116.798275, 44.089892, -61.283095}
{116.746932, 44.070076, -61.400222}
{116.695493, 44.050222, -61.5173}
{116.643958, 44.030332, -61.63433}
{116.592328, 44.010405, -61.751311}
{116.540602, 43.990442, -61.868244}
{116.48878, 43.970441, -61.985129}
{116.436863, 43.950403, -62.101965}
{116.384851, 43.930329, -62.218752}
{116.332744, 43.910218, -62.33549}
{116.280541, 43.89007, -62.45218}
{116.228244, 43.869886, -62.56882}
{116.175851, 43.849665, -62.685412}
{116.123364, 43.829408, -62.801954}
{116.070783, 43.809114, -62.918448}
{116.018107, 43.788783, -63.034892}
{115.965336, 43.768416, -63.151288}
{115.912472, 43.748013, -63.267634}
{115.859513, 43.727573, -63.383932}
{115.806461, 43.707098, -63.50018}
{115.753315, 43.686586, -63.616378}
{115.700076, 43.666038, -63.732528}
{115.646743, 43.645454, -63.848628}
{115.593316, 43.624834, -63.964679}
{115.539797, 43.604178, -64.080681}
{115.486184, 43.583486, -64.196633}
{115.432479, 43.562758, -64.312536}
{115.378681, 43.541995, -64.42839}
{115.32479, 43.521195, -64.544194}
{115.270807, 43.50036, -64.659949}
{115.216731, 43.47949, -64.775654}
{115.162564, 43.458584, -64.89131}
{115.108304, 43.437642, -65.006916}
{115.053953, 43.416665, -65.122473}
{114.999509, 43.395652, -65.23798}
{114.944974, 43.374604, -65.353437}
{114.890348, 43.353521, -65.468845}
{114.83563, 43.332403, -65.584203}
{114.780821, 43.311249, -65.699511}
{114.725921, 43.29006, -65.81477}
{114.67093, 43.268836, -65.929978}
{114.615848, 43.247577, -66.045136}
{114.560674, 43.226282, -66.160244}
{114.505409, 43.204953, -66.275302}
{114.450052, 43.183587, -66.390309}
{114.394603, 43.162187, -66.505265}
{114.339063, 43.140751, -66.62017}
{114.28343, 43.119279, -66.735024}
{114.227705, 43.097772, -66.849827}
{114.171888, 43.076229, -66.964578}
{114.115979, 43.054651, -67.079278}
{114.059977, 43.033037, -67.193926}
{114.003883, 43.011387, -67.308522}
{113.947696, 42.989702, -67.423066}
{113.891417, 42.96798, -67.537558}
{113.835044, 42.946223, -67.651996}
{113.778579, 42.92443, -67.766382}
{113.722021, 42.902602, -67.880716}
{113.665369, 42.880737, -67.994996}
{113.608625, 42.858836, -68.109223}
{113.551786, 42.836899, -68.223396}
{113.494855, 42.814926, -68.337516}
{113.43783, 42.792917, -68.451582}
{113.380711, 42.770872, -68.565595}
{113.323498, 42.74879, -68.679553}
{113.266191, 42.726673, -68.793457}
{113.208791, 42.704519, -68.907306}
{113.151296, 42.682328, -69.021101}
{113.093706, 42.660102, -69.134842}
{113.036023, 42.637838, -69.248527}
{112.978245, 42.615539, -69.362158}
{112.920373, 42.593203, -69.475733}
{112.862406, 42.57083, -69.589253}
{112.804345, 42.548422, -69.702717}
{112.746189, 42.525976, -69.816126}
{112.687938, 42.503494, -69.929479}
{112.629593, 42.480976, -70.042776}
{112.571153, 42.45842, -70.156017}
{112.512618, 42.435829, -70.269202}
{112.453988, 42.4132, -70.38233}
{112.395264, 42.390535, -70.495402}
{112.336444, 42.367834, -70.608417}
{112.277529, 42.345095, -70.721374}
{112.218519, 42.32232, -70.834275}
{112.159414, 42.299509, -70.947119}
{112.100214, 42.27666, -71.059905}
{112.040919, 42.253775, -71.172633}
{111.981528, 42.230853, -71.285304}
{111.922041, 42.207894, -71.397917}
{111.86246, 42.184898, -71.510472}
{111.802782, 42.161865, -71.622969}
{111.74301, 42.138796, -71.735407}
{111.683141, 42.11569, -71.847787}
{111.623177, 42.092546, -71.960108}
{111.563117, 42.069366, -72.072371}
{111.502961, 42.046148, -72.184574}
{111.442709, 42.022894, -72.296719}
{111.382362, 41.999603, -72.408804}
{111.321919, 41.976275, -72.52083}
{111.26138, 41.95291, -72.632797}
{111.200746, 41.929508, -72.744705}
{111.140017, 41.906069, -72.856553}
{111.079192, 41.882594, -72.968342}
{111.018272, 41.859081, -73.080071}
{110.957257, 41.835533, -73.19174}
{110.896147, 41.811947, -73.30335}
{110.834942, 41.788325, -73.414899}
{110.773642, 41.764666, -73.526389}
{110.712248, 41.74097, -73.637819}
{110.650758, 41.717238, -73.749189}
{110.589174, 41.693469, -73.860499}
{110.527495, 41.669664, -73.971749}
{110.465722, 41.645823, -74.082938}
{110.403854, 41.621945, -74.194067}
{110.341892, 41.59803, -74.305136}
{110.279835, 41.574079, -74.416144}
{110.217685, 41.550092, -74.527091}
{110.15544, 41.526069, -74.637978}
{110.093101, 41.502009, -74.748804}
{110.030668, 41.477913, -74.85957}
{109.968142, 41.45378, -74.970274}
{109.905521, 41.429612, -75.080918}
{109.842807, 41.405407, -75.1915}
{109.779999, 41.381166, -75.302022}
{109.717098, 41.356889, -75.412482}
{109.654103, 41.332576, -75.522881}
{109.591014, 41.308226, -75.633218}
{109.527831, 41.283841, -75.743494}
{109.464554, 41.259419, -75.853708}
{109.401183, 41.234961, -75.963859}
{109.337718, 41.210466, -76.073949}
{109.274159, 41.185935, -76.183975}
{109.210506, 41.161368, -76.29394}
{109.146758, 41.136765, -76.403842}
{109.082916, 41.112124, -76.513681}
{109.018979, 41.087448, -76.623457}
{108.954949, 41.062735, -76.733169}
{108.890823, 41.037986, -76.842818}
{108.826603, 41.0132, -76.952403}
