5.759944, -16.813677, -71.534255
14.542724, -10.21694, -71.534255
50.345887, 5.474943, 122.970183
37.512587, 34.021892, 122.970183
10.350754, 49.573634, 122.970183
-20.764715, 46.189933, 122.970183
-43.948769, 25.163248, 122.970183
-50.345887, -5.474943, 122.970183
-37.512587, -34.021892, 122.970183
-10.350754, -49.573634, 122.970183
20.764715, -46.189933, 122.970183
43.948769, -25.163248, 122.970183
56.194005, 2.83571, -120.041747
43.795116, 35.324145, -120.041747
14.667982, 54.319957, -120.041747
-20.061823, 52.567392, -120.041747
-47.128693, 30.735869, -120.041747
-56.194005, -2.83571, -120.041747
-43.795116, -35.324145, -120.041747
-14.667982, -54.319957, -120.041747
20.061823, -52.567392, -120.041747
47.128693, -30.735869, -120.041747
16.766167, 1.668149, -96.03855
12.5836, 11.204466, -96.03855
3.594526, 16.461058, -96.03855
-6.767534, 15.430086, -96.03855
-14.544627, 8.505344, -96.03855
-16.766167, -1.668149, -96.03855
-12.5836, -11.204466, -96.03855
-3.594526, -16.461058, -96.03855
6.767534, -15.430086, -96.03855
14.544627, -8.505344, -96.03855
131.78393, 8.268016, 36.988468
101.755621, 84.149617, 36.988468
32.860123, 127.888923, 36.988468
-48.586825, 122.779008, 36.988468
-111.475257, 70.771685, 36.988468
-131.78393, -8.268016, 36.988468
-101.755621, -84.149617, 36.988468
-32.860123, -127.888923, 36.988468
48.586825, -122.779008, 36.988468
111.475257, -70.771685, 36.988468
62.452176, 4.5778, 119.839295
47.834109, 40.411986, 119.839295
14.945037, 60.810167, 119.839295
-23.65253, 57.980931, 119.839295
-53.215635, 33.00495, 119.839295
-62.452176, -4.5778, 119.839295
-47.834109, -40.411986, 119.839295
-14.945037, -60.810167, 119.839295
23.65253, -57.980931, 119.839295
53.215635, -33.00495, 119.839295
80.67629, 8.15132, -114.115129
60.477264, 54.01489, -114.115129
17.177978, 79.246608, -114.115129
-32.682711, 74.208815, -114.115129
-70.059715, 40.825777, -114.115129
-80.67629, -8.15132, -114.115129
-60.477264, -54.01489, -114.115129
-17.177978, -79.246608, -114.115129
32.682711, -74.208815, -114.115129
70.059715, -40.825777, -114.115129
99.602815, 3.561043, -92.692317
78.487242, 61.42601, -92.692317
27.392209, 95.828329, -92.692317
-34.165716, 93.627484, -92.692317
-82.673499, 55.664121, -92.692317
-99.602815, -3.561043, -92.692317
-78.487242, -61.42601, -92.692317
-27.392209, -95.828329, -92.692317
34.165716, -93.627484, -92.692317
82.673499, -55.664121, -92.692317
138.246641, 15.057404, -9.05852
102.993362, 93.441032, -9.05852
28.40012, 136.133363, -9.05852
-57.041003, 126.827375, -9.05852
-120.694402, 69.077642, -9.05852
-138.246641, -15.057404, -9.05852
-102.993362, -93.441032, -9.05852
-28.40012, -136.133363, -9.05852
57.041003, -126.827375, -9.05852
120.694402, -69.077642, -9.05852
127.798037, 11.036938, -46.5655
96.903435, 84.046872, -46.5655
28.995014, 124.953758, -46.5655
-49.988517, 118.132555, -46.5655
-109.878133, 66.188732, -46.5655
-127.798037, -11.036938, -46.5655
-96.903435, -84.046872, -46.5655
-28.995014, -124.953758, -46.5655
49.988517, -118.132555, -46.5655
109.878133, -66.188732, -46.5655
21.738814, 1.480877, 98.392444
16.716633, 13.975809, 98.392444
5.309266, 21.132457, 98.392444
-8.126061, 20.217225, 98.392444
-18.457508, 11.5797, 98.392444
-21.738814, -1.480877, 98.392444
-16.716633, -13.975809, 98.392444
-5.309266, -21.132457, 98.392444
8.126061, -20.217225, 98.392444
18.457508, -11.5797, 98.392444
25.16034, 0.489902, 49.099438
20.067186, 15.185216, 49.099438
7.309048, 24.080294, 49.099438
-8.240897, 23.777518, 49.099438
-20.6431, 14.392538, 49.099438
-25.16034, -0.489902, 49.099438
-20.067186, -15.185216, 49.099438
-7.309048, -24.080294, 49.099438
8.240897, -23.777518, 49.099438
20.6431, -14.392538, 49.099438
24.184171, 1.100986, 74.762207
18.918262, 15.105815, 74.762207
6.42622, 23.340736, 74.762207
-8.52042, 22.66029, 74.762207
-20.212548, 13.324383, 74.762207
-24.184171, -1.100986, 74.762207
-18.918262, -15.105815, 74.762207
-6.42622, -23.340736, 74.762207
8.52042, -22.66029, 74.762207
20.212548, -13.324383, 74.762207
21.718987, 0.544693, -108.587512
17.250866, 13.206766, -108.587512
6.193502, 20.824303, -108.587512
-7.22957, 20.487664, -108.587512
-17.891192, 12.325434, -108.587512
-21.718987, -0.544693, -108.587512
-17.250866, -13.206766, -108.587512
-6.193502, -20.824303, -108.587512
7.22957, -20.487664, -108.587512
17.891192, -12.325434, -108.587512
135.134308, 3.867925, -29.274278
107.052442, 82.559171, -29.274278
38.080182, 129.715619, -29.274278
-45.437413, 127.325109, -29.274278
-111.599461, 76.300736, -29.274278
-135.134308, -3.867925, -29.274278
-107.052442, -82.559171, -29.274278
-38.080182, -129.715619, -29.274278
45.437413, -127.325109, -29.274278
111.599461, -76.300736, -29.274278
137.138791, 13.526323, 10.665828
102.997039, 91.551184, 10.665828
29.51392, 134.606604, 10.665828
-55.242514, 126.246877, 10.665828
-118.898185, 69.665134, 10.665828
-137.138791, -13.526323, 10.665828
-102.997039, -91.551184, 10.665828
-29.51392, -134.606604, 10.665828
55.242514, -126.246877, 10.665828
118.898185, -69.665134, 10.665828
120.456521, 4.940619, 60.789029
94.54735, 74.799612, 60.789029
32.524304, 116.087695, 60.789029
-41.92192, 113.034224, 60.789029
-100.355396, 66.805522, 60.789029
-120.456521, -4.940619, 60.789029
-94.54735, -74.799612, 60.789029
-32.524304, -116.087695, 60.789029
41.92192, -113.034224, 60.789029
100.355396, -66.805522, 60.789029
133.873954, 11.776614, -32.992919
101.384184, 88.216616, -32.992919
30.169101, 130.96087, -32.992919
-52.569552, 123.682522, -32.992919
-115.228423, 69.161655, -32.992919
-133.873954, -11.776614, -32.992919
-101.384184, -88.216616, -32.992919
-30.169101, -130.96087, -32.992919
52.569552, -123.682522, -32.992919
115.228423, -69.161655, -32.992919
114.629666, 7.593314, -71.924822
88.27411, 73.520747, -71.924822
28.200844, 111.365754, -71.924822
-42.644185, 106.672828, -71.924822
-97.200586, 61.234507, -71.924822
-114.629666, -7.593314, -71.924822
-88.27411, -73.520747, -71.924822
-28.200844, -111.365754, -71.924822
42.644185, -106.672828, -71.924822
97.200586, -61.234507, -71.924822
12.558269, -0.036063, -32.98533
10.181051, 7.35239, -32.98533
3.915017, 11.93248, -32.98533
-3.84642, 11.954768, -32.98533
-10.138656, 7.410741, -32.98533
-12.558269, 0.036063, -32.98533
-10.181051, -7.35239, -32.98533
-3.915017, -11.93248, -32.98533
3.84642, -11.954768, -32.98533
10.138656, -7.410741, -32.98533
25.386403, 0.294453, 37.678114
20.364956, 15.15997, 37.678114
7.564789, 24.234894, 37.678114
-8.124871, 24.052913, 37.678114
-20.711106, 14.683536, 37.678114
-25.386403, -0.294453, 37.678114
-20.364956, -15.15997, 37.678114
-7.564789, -24.234894, 37.678114
8.124871, -24.052913, 37.678114
20.711106, -14.683536, 37.678114
58.134542, -0.774887, -112.779177
47.4873, 33.543729, -112.779177
18.701523, 55.049781, -112.779177
-17.2276, 55.528688, -112.779177
-46.576365, 34.797523, -112.779177
-58.134542, 0.774887, -112.779177
-47.4873, -33.543729, -112.779177
-18.701523, -55.049781, -112.779177
17.2276, -55.528688, -112.779177
46.576365, -34.797523, -112.779177
14.964576, 0.828057, 78.514739
11.619877, 9.465869, 78.514739
3.836779, 14.488042, 78.514739
-5.411837, 13.976274, 78.514739
-12.593316, 8.126045, 78.514739
-14.964576, -0.828057, 78.514739
-11.619877, -9.465869, 78.514739
-3.836779, -14.488042, 78.514739
5.411837, -13.976274, 78.514739
12.593316, -8.126045, 78.514739
109.663447, 4.635293, -79.288237
85.995035, 68.208587, -79.288237
29.479443, 105.72852, -79.288237
-38.296294, 102.863751, -79.288237
-91.444149, 60.708526, -79.288237
-109.663447, -4.635293, -79.288237
-85.995035, -68.208587, -79.288237
-29.479443, -105.72852, -79.288237
38.296294, -102.863751, -79.288237
91.444149, -60.708526, -79.288237
24.030073, 0.424573, 103.890078
19.19118, 14.468009, 103.890078
7.021908, 22.985158, 103.890078
-7.829494, 22.722757, 103.890078
-19.690295, 13.781036, 103.890078
-24.030073, -0.424573, 103.890078
-19.19118, -14.468009, 103.890078
-7.021908, -22.985158, 103.890078
7.829494, -22.722757, 103.890078
19.690295, -13.781036, 103.890078
93.812553, 0.289592, -93.278117
75.725732, 55.37592, -93.278117
28.714255, 89.310529, -93.278117
-29.265091, 89.131551, -93.278117
-76.066167, 54.907351, -93.278117
-93.812553, -0.289592, -93.278117
-75.725732, -55.37592, -93.278117
-28.714255, -89.310529, -93.278117
29.265091, -89.131551, -93.278117
76.066167, -54.907351, -93.278117
21.699623, 1.322247, -37.831703
16.778166, 13.824439, -37.831703
5.448021, 21.046165, -37.831703
-7.963084, 20.228971, -37.831703
-18.332561, 11.684998, -37.831703
-21.699623, -1.322247, -37.831703
-16.778166, -13.824439, -37.831703
-5.448021, -21.046165, -37.831703
7.963084, -20.228971, -37.831703
18.332561, -11.684998, -37.831703
18.253164, 0.78592, 20.823017
14.305168, 11.364763, 20.823017
4.893084, 17.602653, 20.823017
-6.387992, 17.116928, 20.823017
-15.229072, 10.093118, 20.823017
-18.253164, -0.78592, 20.823017
-14.305168, -11.364763, 20.823017
-4.893084, -17.602653, 20.823017
6.387992, -17.116928, 20.823017
15.229072, -10.093118, 20.823017
138.716022, 15.130545, -1.31628
103.330108, 93.7761, -1.31628
28.475605, 136.602372, -1.31628
-57.255612, 127.251181, -1.31628
-121.117131, 69.294364, -1.31628
-138.716022, -15.130545, -1.31628
-103.330108, -93.7761, -1.31628
-28.475605, -136.602372, -1.31628
57.255612, -127.251181, -1.31628
121.117131, -69.294364, -1.31628
18.3709, -0.385032, 16.677789
15.088686, 10.486647, 16.677789
6.043108, 17.352783, 16.677789
-5.310733, 17.590746, 16.677789
-14.636054, 11.109642, 16.677789
-18.3709, 0.385032, 16.677789
-15.088686, -10.486647, 16.677789
-6.043108, -17.352783, 16.677789
5.310733, -17.590746, 16.677789
14.636054, -11.109642, 16.677789
16.894366, -0.054769, -53.361952
13.700022, 9.88595, -53.361952
5.272735, 16.050572, -53.361952
-5.168557, 16.084421, -53.361952
-13.635636, 9.974568, -53.361952
-16.894366, 0.054769, -53.361952
-13.700022, -9.88595, -53.361952
-5.272735, -16.050572, -53.361952
5.168557, -16.084421, -53.361952
13.635636, -9.974568, -53.361952
119.978726, 0.465804, -58.219544
96.791035, 70.89857, -58.219544
36.632459, 114.250491, -58.219544
-37.518472, 113.962608, -58.219544
-97.338621, 70.144882, -58.219544
-119.978726, -0.465804, -58.219544
-96.791035, -70.89857, -58.219544
-36.632459, -114.250491, -58.219544
37.518472, -113.962608, -58.219544
97.338621, -70.144882, -58.219544
137.796226, 6.08816, 10.255013
107.900958, 85.920014, 10.255013
36.791192, 132.933343, 10.255013
-48.37156, 129.170654, 10.255013
-115.058019, 76.069165, 10.255013
-137.796226, -6.08816, 10.255013
-107.900958, -85.920014, 10.255013
-36.791192, -132.933343, 10.255013
48.37156, -129.170654, 10.255013
115.058019, -76.069165, 10.255013
55.812814, 4.370573, -122.522637
42.584557, 36.341817, -122.522637
13.090446, 54.431722, -122.522637
-21.40377, 51.730559, -122.522637
-47.722473, 29.270081, -122.522637
-55.812814, -4.370573, -122.522637
-42.584557, -36.341817, -122.522637
-13.090446, -54.431722, -122.522637
21.40377, -51.730559, -122.522637
47.722473, -29.270081, -122.522637
84.819648, 4.961359, -107.784964
65.704323, 53.869562, -107.784964
21.49218, 82.201423, -107.784964
-30.929245, 79.135135, -107.784964
-71.53675, 45.841915, -107.784964
-84.819648, -4.961359, -107.784964
-65.704323, -53.869562, -107.784964
-21.49218, -82.201423, -107.784964
30.929245, -79.135135, -107.784964
71.53675, -45.841915, -107.784964
24.092282, -0.443352, -116.705968
19.751661, 13.802409, -116.705968
7.866577, 22.776118, -116.705968
-7.023272, 23.050125, -116.705968
-19.23047, 14.519767, -116.705968
-24.092282, 0.443352, -116.705968
-19.751661, -13.802409, -116.705968
-7.866577, -22.776118, -116.705968
7.023272, -23.050125, -116.705968
19.23047, -14.519767, -116.705968
16.991863, 0.589994, 33.542845
13.399916, 10.464882, 33.542845
4.689657, 16.342541, 33.542845
-5.811892, 15.977904, 33.542845
-14.093496, 9.510251, 33.542845
-16.991863, -0.589994, 33.542845
-13.399916, -10.464882, 33.542845
-4.689657, -16.342541, 33.542845
5.811892, -15.977904, 33.542845
14.093496, -9.510251, 33.542845
41.793795, 4.964473, -124.83705
30.893847, 28.582119, -124.83705
8.193499, 41.282368, -124.83705
-17.636487, 38.214155, -124.83705
-36.729934, 20.549433, -124.83705
-41.793795, -4.964473, -124.83705
-30.893847, -28.582119, -124.83705
-8.193499, -41.282368, -124.83705
17.636487, -38.214155, -124.83705
36.729934, -20.549433, -124.83705
79.97721, 5.907899, -111.659791
61.230346, 51.789016, -111.659791
19.095571, 77.888488, -111.659791
-30.333063, 74.237206, -111.659791
-68.175498, 42.229834, -111.659791
-79.97721, -5.907899, -111.659791
-61.230346, -51.789016, -111.659791
-19.095571, -77.888488, -111.659791
30.333063, -74.237206, -111.659791
68.175498, -42.229834, -111.659791
61.582498, 3.430954, -118.030471
47.804623, 38.972984, -118.030471
15.767007, 59.628659, -118.030471
-22.29307, 57.508213, -118.030471
-51.837952, 33.421584, -118.030471
-61.582498, -3.430954, -118.030471
-47.804623, -38.972984, -118.030471
-15.767007, -59.628659, -118.030471
22.29307, -57.508213, -118.030471
51.837952, -33.421584, -118.030471
121.48983, 4.14372, 59.974716
95.85172, 74.76227, 59.974716
33.601511, 116.824175, 59.974716
-41.483334, 114.263215, 59.974716
-100.722955, 68.057591, 59.974716
-121.48983, -4.14372, 59.974716
-95.85172, -74.76227, 59.974716
-33.601511, -116.824175, 59.974716
41.483334, -114.263215, 59.974716
100.722955, -68.057591, 59.974716
135.879484, 17.893315, 24.343026
99.411385, 94.343952, 24.343026
24.971516, 134.758407, 24.343026
-59.006623, 123.69973, 24.343026
-120.446238, 65.391961, 24.343026
-135.879484, -17.893315, 24.343026
-99.411385, -94.343952, 24.343026
-24.971516, -134.758407, 24.343026
59.006623, -123.69973, 24.343026
120.446238, -65.391961, 24.343026
126.387606, 16.249851, 56.75441
92.698298, 87.435177, 56.75441
23.601391, 125.223236, 56.75441
-54.510445, 115.180276, 56.75441
-111.801144, 61.142365, 56.75441
-126.387606, -16.249851, 56.75441
-92.698298, -87.435177, 56.75441
-23.601391, -125.223236, 56.75441
54.510445, -115.180276, 56.75441
111.801144, -61.142365, 56.75441
139.12335, 5.747152, -10.606747
109.175063, 86.424197, -10.606747
37.525613, 134.090136, -10.606747
-48.457346, 130.538201, -10.606747
-115.931246, 77.12511, -10.606747
-139.12335, -5.747152, -10.606747
-109.175063, -86.424197, -10.606747
-37.525613, -134.090136, -10.606747
48.457346, -130.538201, -10.606747
115.931246, -77.12511, -10.606747
106.329987, 1.313616, 79.262708
85.250643, 63.561936, 79.262708
31.60845, 101.531757, 79.262708
-34.107096, 100.719898, 79.262708
-86.794891, 61.436461, 79.262708
-106.329987, -1.313616, 79.262708
-85.250643, -63.561936, 79.262708
-31.60845, -101.531757, 79.262708
34.107096, -100.719898, 79.262708
86.794891, -61.436461, 79.262708
140.072391, 5.799363, 0.797611
109.912164, 87.024269, 0.797611
37.769227, 135.008862, 0.797611
-48.800271, 131.424658, 0.797611
-116.729725, 77.640702, 0.797611
-140.072391, -5.799363, 0.797611
-109.912164, -87.024269, 0.797611
-37.769227, -135.008862, 0.797611
48.800271, -131.424658, 0.797611
116.729725, -77.640702, 0.797611
11.277994, 0.319926, -6.448925
8.936042, 6.887864, -6.448925
3.180825, 10.824872, -6.448925
-3.789359, 10.627148, -6.448925
-9.312137, 6.370214, -6.448925
-11.277994, -0.319926, -6.448925
-8.936042, -6.887864, -6.448925
-3.180825, -10.824872, -6.448925
3.789359, -10.627148, -6.448925
9.312137, -6.370214, -6.448925
105.673459, 7.744618, -89.783293
80.939451, 68.378828, -89.783293
25.289325, 102.89465, -89.783293
-40.020464, 98.108213, -89.783293
-90.043796, 55.847773, -89.783293
-105.673459, -7.744618, -89.783293
-80.939451, -68.378828, -89.783293
-25.289325, -102.89465, -89.783293
40.020464, -98.108213, -89.783293
90.043796, -55.847773, -89.783293
42.652573, 2.805183, -121.293792
32.857811, 27.339994, -121.293792
10.512482, 41.431857, -121.293792
-15.848257, 39.698158, -121.293792
-36.155502, 22.801113, -121.293792
-42.652573, -2.805183, -121.293792
-32.857811, -27.339994, -121.293792
-10.512482, -41.431857, -121.293792
15.848257, -39.698158, -121.293792
36.155502, -22.801113, -121.293792
97.866462, 10.246271, 97.243342
73.153024, 65.813871, 97.243342
20.497617, 96.242809, 97.243342
-39.987183, 89.910265, 97.243342
-85.198238, 49.235056, 97.243342
-97.866462, -10.246271, 97.243342
-73.153024, -65.813871, 97.243342
-20.497617, -96.242809, 97.243342
39.987183, -89.910265, 97.243342
85.198238, -49.235056, 97.243342
129.21782, 1.878994, -41.954028
103.434968, 77.472467, -41.954028
38.143473, 123.474091, -41.954028
-41.717532, 122.312809, -41.954028
-105.643857, 74.432191, -41.954028
-129.21782, -1.878994, -41.954028
-103.434968, -77.472467, -41.954028
-38.143473, -123.474091, -41.954028
41.717532, -122.312809, -41.954028
105.643857, -74.432191, -41.954028
25.379744, 0.201533, 23.293448
20.414186, 15.080883, 23.293448
7.651103, 24.199848, 23.293448
-8.034442, 24.075294, 23.293448
-20.651103, 14.754795, 23.293448
-25.379744, -0.201533, 23.293448
-20.414186, -15.080883, 23.293448
-7.651103, -24.199848, 23.293448
8.034442, -24.075294, 23.293448
20.651103, -14.754795, 23.293448
15.048511, 0.086443, -32.385852
12.123692, 8.915227, -32.385852
4.568034, 14.338697, -32.385852
-4.732457, 14.285273, -32.385852
-12.225311, 8.77536, -32.385852
-15.048511, -0.086443, -32.385852
-12.123692, -8.915227, -32.385852
-4.568034, -14.338697, -32.385852
4.732457, -14.285273, -32.385852
12.225311, -8.77536, -32.385852
97.620524, 8.344141, -97.853711
74.0721, 64.130456, -97.853711
22.230651, 95.421117, -97.853711
-38.102151, 90.264154, -97.853711
-83.881226, 50.629352, -97.853711
-97.620524, -8.344141, -97.853711
-74.0721, -64.130456, -97.853711
-22.230651, -95.421117, -97.853711
38.102151, -90.264154, -97.853711
83.881226, -50.629352, -97.853711
102.908677, 2.971899, 88.153738
81.50803, 62.89252, 88.153738
28.974086, 98.790335, 88.153738
-34.626974, 96.953601, 88.153738
-85.001707, 58.083886, 88.153738
-102.908677, -2.971899, 88.153738
-81.50803, -62.89252, 88.153738
-28.974086, -98.790335, 88.153738
34.626974, -96.953601, 88.153738
85.001707, -58.083886, 88.153738
106.659152, 5.656415, -84.609384
82.96431, 67.268812, -84.609384
27.579921, 103.18681, -84.609384
-38.339061, 99.690953, -84.609384
-89.613824, 58.116541, -84.609384
-106.659152, -5.656415, -84.609384
-82.96431, -67.268812, -84.609384
-27.579921, -103.18681, -84.609384
38.339061, -99.690953, -84.609384
89.613824, -58.116541, -84.609384
121.24547, 13.98765, -65.48651
89.867911, 82.582546, -65.48651
24.163865, 119.633716, -65.48651
-50.769957, 110.988873, -65.48651
-106.311381, 59.950053, -65.48651
-121.24547, -13.98765, -65.48651
-89.867911, -82.582546, -65.48651
-24.163865, -119.633716, -65.48651
50.769957, -110.988873, -65.48651
106.311381, -59.950053, -65.48651
101.272227, 0.15702, -87.412181
81.838659, 59.653354, -87.412181
31.145504, 96.364134, -87.412181
-31.444175, 96.26709, -87.412181
-82.023247, 59.399289, -87.412181
-101.272227, -0.15702, -87.412181
-81.838659, -59.653354, -87.412181
-31.145504, -96.364134, -87.412181
31.444175, -96.26709, -87.412181
82.023247, -59.399289, -87.412181
31.800853, 0.984558, 117.237814
25.148722, 19.488597, 117.237814
8.890634, 30.548654, 117.237814
-10.763374, 29.940163, 117.237814
-26.306139, 17.895548, 117.237814
-31.800853, -0.984558, 117.237814
-25.148722, -19.488597, 117.237814
-8.890634, -30.548654, 117.237814
10.763374, -29.940163, 117.237814
26.306139, -17.895548, 117.237814
68.664418, 5.42573, 114.49113
52.361517, 44.74944, 114.49113
16.058296, 66.980385, 114.49113
-26.378648, 63.6271, 114.49113
-58.739846, 35.970424, 114.49113
-68.664418, -5.42573, 114.49113
-52.361517, -44.74944, 114.49113
-16.058296, -66.980385, 114.49113
26.378648, -63.6271, 114.49113
58.739846, -35.970424, 114.49113
17.742567, 0.355045, -48.745593
14.145348, 10.716057, -48.745593
5.145087, 16.983899, -48.745593
-5.820422, 16.764469, -48.745593
-14.562729, 10.141582, -48.745593
-17.742567, -0.355045, -48.745593
-14.145348, -10.716057, -48.745593
-5.145087, -16.983899, -48.745593
5.820422, -16.764469, -48.745593
14.562729, -10.141582, -48.745593
86.172754, 3.15866, 103.416652
67.858609, 53.206483, 103.416652
23.624781, 82.931239, 103.416652
-29.63291, 80.97908, 103.416652
-71.571836, 48.095664, 103.416652
-86.172754, -3.15866, 103.416652
-67.858609, -53.206483, 103.416652
-23.624781, -82.931239, 103.416652
29.63291, -80.97908, 103.416652
71.571836, -48.095664, 103.416652
80.307541, 5.632809, -109.349887
61.659283, 51.760626, -109.349887
19.459276, 78.117644, -109.349887
-30.173514, 74.636376, -109.349887
-68.281047, 42.64655, -109.349887
-80.307541, -5.632809, -109.349887
-61.659283, -51.760626, -109.349887
-19.459276, -78.117644, -109.349887
30.173514, -74.636376, -109.349887
68.281047, -42.64655, -109.349887
20.363805, 0.091814, 68.749024
16.420697, 12.043823, 68.749024
6.205441, 19.395501, 68.749024
-6.380082, 19.338757, 68.749024
-16.528631, 11.895265, 68.749024
-20.363805, -0.091814, 68.749024
-16.420697, -12.043823, 68.749024
-6.205441, -19.395501, 68.749024
6.380082, -19.338757, 68.749024
16.528631, -11.895265, 68.749024
15.328299, 1.253179, 98.481104
11.664254, 10.023591, 98.481104
3.544861, 14.965332, 98.481104
-5.928549, 14.190825, 98.481104
-13.137454, 7.995905, 98.481104
-15.328299, -1.253179, 98.481104
-11.664254, -10.023591, 98.481104
-3.544861, -14.965332, 98.481104
5.928549, -14.190825, 98.481104
13.137454, -7.995905, 98.481104
20.691372, 0.411995, 40.046931
16.497507, 12.495395, 40.046931
6.002155, 19.805978, 40.046931
-6.785817, 19.551351, 40.046931
-16.981836, 11.828772, 40.046931
-20.691372, -0.411995, 40.046931
-16.497507, -12.495395, 40.046931
-6.002155, -19.805978, 40.046931
6.785817, -19.551351, 40.046931
16.981836, -11.828772, 40.046931
24.716441, 3.508623, 119.148787
17.933704, 17.366495, 119.148787
4.300902, 24.590956, 119.148787
-10.974699, 22.422508, 119.148787
-22.058337, 11.689424, 119.148787
-24.716441, -3.508623, 119.148787
-17.933704, -17.366495, 119.148787
-4.300902, -24.590956, 119.148787
10.974699, -22.422508, 119.148787
22.058337, -11.689424, 119.148787
