0.173706,0.398893,0.900395
-0.90214,0.38806,-0.188552
-0.157498,-0.053384,0.986075
0.840364,0.023189,-0.541526
-0.189434,-0.01485,-0.981781
-0.038073,-0.06747,-0.996995
0.090049,-0.971681,-0.218467
0.050302,-0.098802,0.993835
0.031562,0.043551,-0.998553
0.128412,0.002111,0.991719
-0.228677,-0.63871,-0.734681
0.505166,0.862639,-0.025709
-0.301048,-0.046268,0.952486
0.037128,-0.209853,-0.977028
-0.078184,0.053515,-0.995502
0.000087,0.004194,-0.999991
0.042213,0.036793,0.998431
0.863627,-0.399063,-0.308055
-0.478307,0.854774,-0.201455
-0.338557,-0.021543,-0.940699
-0.3986,-0.022446,-0.91685
0.448228,0.81266,-0.372392
0.923554,-0.205041,0.324048
-0.496588,0.860687,0.11233
0.202559,-0.087465,0.975356
0.114887,0.901623,-0.416986
0.610391,0.154988,-0.776789
0.093187,0.096466,0.990964
-0.663854,-0.733325,0.146742
-0.060675,-0.038647,-0.997409
0.292396,-0.837539,-0.461556
-0.594212,0.099973,-0.798071
0.20005,0.035865,0.979129
0.880134,0.384338,0.278655
0.66862,0.173002,0.723199
-0.625602,-0.421533,0.656454
-0.063174,0.087161,-0.994189
0.167613,-0.01292,-0.985768
-0.020928,-0.220528,0.975156
-0.739842,0.184203,0.647073
0.661768,0.730406,0.169027
-0.432653,0.704347,0.562767
-0.045572,-0.07554,0.996101
-0.796841,0.589085,-0.134253
-0.34151,-0.538735,-0.770152
0.031448,0.043399,-0.998563
0.103934,0.003415,-0.994578
0.294954,-0.267463,0.917314
-0.013527,-0.199734,0.979757
0.094818,0.098508,-0.990609
-0.800916,0.19055,-0.567648
-0.117044,-0.012942,-0.993042
-0.109739,0.18066,0.977404
-0.016253,-0.207385,0.978124
0.017951,-0.086723,-0.996071
0.708409,0.179326,0.682641
0.133344,-0.079042,0.987913
-0.113953,0.883777,-0.453821
0.386495,0.307515,-0.869515
0.297675,-0.947201,-0.119167
-0.718218,-0.501297,0.48256
-0.310757,-0.948083,0.06759
-0.107384,0.937252,0.331702
-0.040965,-0.073538,0.996451
-0.09356,0.979288,-0.179559
0.226435,0.771916,-0.594031
-0.667592,-0.457174,-0.587634
0.787946,-0.372216,-0.490506
-0.019731,0.389912,-0.920641
-0.258434,0.721048,-0.642885
-0.007822,0.114395,0.993405
-0.13914,0.049608,-0.989029
0.079536,0.904944,0.418031
-0.118424,0.152948,-0.981113
0.417705,-0.512043,0.750556
-0.071451,-0.1813,-0.980829
-0.617377,-0.471957,-0.629366
-0.106754,-0.050116,-0.993022
0.220243,0.293152,0.930352
0.007919,0.254618,-0.967009
0.303873,0.950155,-0.069757
-0.642727,-0.697837,0.316109
0.000234,-0.076162,0.997095
0.735841,0.130371,-0.664486
0.380517,0.474395,0.793823
0.306171,-0.943182,0.129102
0.124016,0.241422,-0.962463
-0.280837,0.372187,0.884651
0.239031,-0.795496,-0.556822
0.038728,0.050557,0.99797
0.319772,0.291858,0.901424
-0.667554,-0.266431,0.69526
0.441561,-0.535622,0.719815
-0.688104,0.521651,0.504374
0.056639,0.012839,0.998312
-0.052715,0.015996,-0.998481
-0.04702,0.034625,0.998294
-0.062382,0.050424,0.996778
-0.097709,-0.033258,0.994659
-0.549026,0.22322,-0.805446
-0.668924,-0.326807,0.667636
-0.808592,-0.575129,-0.124117
0.017675,0.02542,-0.999521
0.375921,-0.299014,-0.877082
-0.019596,0.051295,-0.998491
0.985526,0.010838,-0.169178
-0.304768,0.950893,-0.054022
-0.33151,0.129595,-0.934508
-0.480032,0.810029,0.336783
0.039887,0.091305,0.995024
-0.022345,0.021608,-0.999517
-0.270163,0.214998,-0.938503
-0.675119,-0.46355,0.573878
0.138358,-0.079445,0.987191
-0.054572,-0.021437,-0.99828
0.139617,0.021493,0.989972
-0.480235,0.857075,-0.186539
-0.085129,-0.403289,0.911104
0.47081,-0.251039,0.845764
-0.107277,-0.028573,0.993818
0.421205,0.131985,0.89731
-0.039902,-0.224603,-0.973633
-0.113315,-0.050921,0.992253
-0.01595,0.349563,-0.936777
-0.435283,-0.7137,0.548781
0.094195,-0.543482,0.834119
0.872225,0.404137,-0.275494
-0.133018,0.257996,-0.956945
-0.144148,0.005474,-0.989541
-0.723875,0.343382,-0.59841
-0.134319,-0.126209,-0.982868
-0.610445,-0.467107,-0.639662
-0.115888,0.040293,-0.992445
-0.100437,-0.983171,0.152602
0.129831,0.332115,-0.934261
-0.015999,-0.010238,-0.99982
0.980283,-0.009246,-0.197383
0.337038,-0.052115,-0.940048
0.103192,0.697003,0.709604
-0.190668,-0.182779,-0.964488
0.102157,-0.050216,0.9935
0.056023,0.04636,0.997353
0.608334,0.154577,-0.778483
-0.31229,-0.912721,-0.263466
0.05379,0.039501,-0.997771
-0.002267,0.122715,-0.992439
0.078325,0.035106,0.99631
0.797287,-0.024806,0.603091
0.454157,-0.814632,-0.360716
0.00989,0.055772,0.998395
-0.672184,-0.739404,-0.03808
0.185863,-0.228779,0.955571
-0.476406,-0.253219,0.841973
0.154664,0.171723,0.972929
-0.135305,0.086857,-0.98699
-0.504251,0.854844,-0.122365
-0.93998,0.210819,-0.268315
0.333985,-0.188197,0.923599
0.061719,0.223364,-0.972779
-0.666827,-0.121288,-0.735277
0.058537,0.02942,0.997852
-0.588316,0.159885,0.792667
-0.692939,0.117733,0.711319
-0.311962,0.279528,0.908044
0.274525,-0.039912,-0.960751
-0.208609,0.725242,0.65613
0.529282,-0.273629,0.803111
0.170121,-0.161606,-0.972081
0.232468,0.438875,-0.867956
0.141817,0.020995,0.98967
-0.97865,0.205478,-0.004784
-0.327158,0.52668,-0.784587
-0.235931,-0.048034,0.970582
0.08118,-0.158667,-0.983989
0.252337,-0.005016,0.967627
-0.199402,0.491556,0.84771
-0.476291,-0.800939,0.362827
0.764863,-0.317322,-0.560617
-0.226178,-0.303567,0.925576
0.591071,-0.291773,-0.752
0.185645,-0.439138,0.87903
-0.321942,-0.093628,0.942118
-0.461238,-0.040527,0.88635
-0.039671,-0.024987,-0.9989
0.100755,-0.151299,0.98334
0.138352,-0.488372,-0.861598
0.201471,0.055681,-0.977911
0.064334,-0.388235,-0.919312
-0.288591,0.829366,-0.478401
0.37172,-0.591643,-0.71539
-0.427092,-0.775157,0.465537
0.566276,0.4459,0.693184
0.068528,-0.183978,0.980539
-0.007231,-0.036347,-0.999313
-0.130814,-0.350136,-0.92752
-0.440801,-0.136059,0.887233
0.061156,-0.797118,0.600718
0.64583,0.705763,0.291207
-0.232948,-0.777622,-0.583986
0.089721,-0.629706,-0.771635
-0.153204,0.394305,-0.906119
-0.146574,-0.095591,-0.98457
0.408228,-0.658437,0.632306
0.65314,-0.741254,-0.154763
0.862233,-0.3706,0.345268
-0.059324,0.409161,-0.910532
-0.107091,0.085194,0.990593
0.053058,0.699748,-0.712417
0.204268,0.50939,0.835941
-0.205902,-0.198734,-0.95818
0.129537,0.125564,0.983592
-0.254452,-0.018987,-0.966899
-0.08367,-0.914526,0.395779
0.306056,-0.938257,0.161256
-0.077317,-0.883079,0.462811
0.298606,-0.267685,0.916067
0.957561,-0.192006,-0.214966
-0.554849,0.579845,-0.596592
-0.618816,-0.415862,0.666428
-0.306142,-0.943049,0.130135
-0.09449,0.98278,-0.158791
0.502868,0.863421,0.040358
0.44707,0.154209,0.881106
0.035295,-0.15998,0.986489
0.220277,-0.759136,0.612529
-0.231183,0.236233,-0.943795
-0.372102,-0.189873,-0.908564
0.038849,-0.218959,-0.97496
0.143944,0.230463,0.962376
0.156302,-0.122985,0.980023
0.782794,0.141608,-0.605955
-0.031584,-0.058838,0.997768
-0.039768,0.103092,0.993877
0.800671,-0.580763,0.147106
-0.781198,-0.581243,-0.227785
-0.262851,-0.863631,-0.430176
-0.087663,-0.962846,-0.255425
0.376572,0.360105,0.853533
-0.495111,-0.862265,0.106601
0.15787,0.028209,-0.987057
-0.59029,0.150948,-0.792952
-0.115949,0.484738,0.86694
0.908779,0.413159,-0.058489
0.276014,0.782829,-0.55767
0.45168,0.81788,-0.356452
0.300366,0.368901,-0.879598
0.040627,-0.119957,0.991947
-0.700015,0.178005,0.691588
-0.854126,0.022709,-0.51957
0.45942,-0.822147,-0.336167
0.264898,0.101493,-0.95892
-0.439959,0.27243,0.855697
0.153789,-0.018011,0.98794
-0.142506,-0.016497,-0.989656
0.437775,0.072077,-0.896191
-0.288096,-0.449302,-0.845653
-0.235718,-0.01807,-0.971653
-0.964452,-0.008437,0.264122
-0.22421,-0.086385,-0.970705
-0.561279,-0.139329,-0.815815
0.031802,-0.066463,0.997282
0.065878,0.020874,-0.997609
0.330084,0.262861,-0.906614
-0.026946,-0.208342,0.977685
-0.257165,-0.241775,0.935634
-0.161917,-0.10649,0.981042
-0.022684,0.148228,-0.988693
-0.001952,0.104577,0.994515
0.001346,0.006866,-0.999976
-0.033008,-0.005085,-0.999442
-0.295181,-0.29488,-0.908798
-0.256275,0.517415,0.816459
0.020512,0.133657,-0.990815
0.357331,0.229734,-0.905283
-0.086346,-0.422167,0.902396
-0.367093,0.101762,-0.924601
0.01671,0.010688,-0.999803
0.155797,-0.147158,-0.976766
-0.487441,-0.854905,0.177592
-0.338402,-0.642414,0.687596
0.593988,0.022279,-0.804165
-0.775784,-0.554512,0.301124
